ari	呃	0	t
ari	隘	0	t
ari	矮	0	t
ari	溢	0	t
ari	缢	0	t
ari	縊	0	t
ari	薆	0	t
ari	螠	0	t
arm	揞	0	t
arm	黯	0	t
arng	坱	0	t
arnh	影	0	t
arnh	瘿	0	t
arnh	癭	0	t
aro	幻	0	t
aro	抝	0	t
aro	拗	0	t
aro	袄	0	t
aro	懊	0	t
aro	䴈	0	t
aro	𩼈	0	t
aasm	饮	0	t
aasm	荫	0	t
aasm	飲	0	t
aasm	堷	0	t
aasm	喑	0	t
aasm	𢉩	0	t
aasm	廕	0	t
aasm	𤋾	0	t
aasm	蔭	0	t
aasm	瘖	0	t
aasm	𩐛	0	t
aasm	𤭵	0	t
aasm	𠿮	0	t
aasm	𡓅	0	t
aasm	𨯛	0	t
aasm	𮢣	0	t
aasn	印	0	t
aasn	按	0	t
aasn	鮣	0	t
aasn	䲟	0	t
aasp	阝	0	t
aasp	邑	0	t
aasp	唈	0	t
aasp	悒	0	t
aasp	浥	0	t
aasp	挹	0	t
aasp	揖	0	t
aasp	𬪁	0	t
aasp	䱒	0	t
aast	乙	0	t
aast	乚	0	t
aast	𠃊	0	t
aast	𠃌	0	t
aast	乛	0	t
aasu	幼	0	t
aasu	苭	0	t
aasu	拗	0	t
aasu	柪	0	t
aasy	𠂎	0	t
aasy	天	0	t
aasy	仍	0	t
aasy	𧘇	0	t
aasy	此	0	t
aasy	衣	0	t
aasy	䀡	0	t
aasy	倚	0	t
aasy	珠	0	t
aasy	𨔍	0	t
aasy	欺	0	t
aasy	摄	0	t
aasy	意	0	t
aasy	𪬫	0	t
aasy		0	t
aafm	音	0	t
aafm	喑	0	t
aafm	歆	0	t
aafm	𩆢	0	t
aarm	饮	0	t
aarm	飲	0	t
aarm	𣼩	0	t
aarm	𤀔	0	t
aarn	殷	0	t
aarn	隐	0	t
aarn	隱	0	t
aarn	瘾	0	t
aarn	癮	0	t
aaru	呕	0	t
aaru	妪	0	t
aaru	抝	0	t
aaru	殴	0	t
aaru	泑	0	t
aaru	𬏠	0	t
aaru	媪	0	t
aaru	嘔	0	t
aaru	嫗	0	t
aaru	塸	0	t
aaru	毆	0	t
aary	挨	0	t
aary	𢶶	0	t
aaxm	𠿮	0	t
aajm	饮	0	t
aajm	音	0	t
aajm	飲	0	t
aajm	喑	0	t
aajm	𠿮	0	t
aajp	浥	0	t
aajp	揖	0	t
aajp	𨁲	0	t
awsc	乙	0	t
awsng	印	0	t
awsp	押	0	t
awsp	抽	0	t
awst	乙	0	t
awst	𢖮	0	t
awst	必	0	t
awst	吃	0	t
awxm	饮	0	t
awxm	揞	0	t
awxm	飲	0	t
awjc	乙	0	t
awjc	喝	0	t
ejp	押	0	t
ejp	抽	0	t
ern	偃	0	t
ern	𠼸	0	t
ern	嚥	0	t
ero	殀	0	t
ero	𥥐	0	t
ees	医	0	t
ees	𠲖	0	t
ees	瘗	0	t
ees	瘞	0	t
ees	撎	0	t
ees	噎	0	t
ees	曀	0	t
ees	殪	0	t
ees	瞖	0	t
ees	翳	0	t
ees	餲	0	t
ees	醫	0	t
ees	饐	0	t
ees	𮩝	0	t
eesch	螠	0	t
eesm	厌	0	t
eesm	压	0	t
eesm	掩	0	t
eesm	厭	0	t
eesm	壓	0	t
eesp	押	0	t
eef	𠲖	0	t
eefnh	𠸄	0	t
eer	𠯋	0	t
eexn	偃	0	t
eexnh	英	0	t
eexnh	偃	0	t
eexnh	𠸄	0	t
eexnh	影	0	t
eejch	𡒪	0	t
eejn	𠼸	0	t
ir	𫵋	0	t
ira	依	0	t
ira	𥺿	0	t
irm	掩	0	t
irn	偃	0	t
irn	稳	0	t
irn	穩	0	t
iru	夭	0	t
ijch	厄	0	t
ijch	益	0	t
ijt	𠃣	0	t
ijt	咽	0	t
oj	呜	0	t
oj	坞	0	t
oj	𣹙	0	t
oj	嗚	0	t
oj	塢	0	t
ojc	屋	0	t
ojc	𣹙	0	t
ojp	邑	0	t
ojp	哈	0	t
ojp	浥	0	t
ojt	喔	0	t
ojt	揾	0	t
or	呜	0	t
or	嗚	0	t
or	𫉩	0	t
ori	隘	0	t
ori	喂	0	t
ori	煨	0	t
ori	𪨆	0	t
orm	饮	0	t
orm	飲	0	t
orm	𠿮	0	t
orn	稳	0	t
orn	𪢖	0	t
orn	穩	0	t
orn	𡅏	0	t
orn	𡅯	0	t
orng	翁	0	t
orng	䐥	0	t
orng	𤹗	0	t
oos	汚	0	t
oos	汙	0	t
oos	污	0	t
oos	哑	0	t
oos	洿	0	t
oos	恶	0	t
oos	啞	0	t
oos	惡	0	t
oos	噁	0	t
oos	癋	0	t
oosc	沃	0	t
oosc	屋	0	t
oosc	幄	0	t
oosc	渥	0	t
oosc	握	0	t
oosc	喔	0	t
oosc	腛	0	t
oosc	𧎜	0	t
oosc	龌	0	t
oosc	齷	0	t
oosi	偎	0	t
oosi	渨	0	t
oosm	瘖	0	t
oosm	𤺵	0	t
oosng	蓊	0	t
oosng	𫊿	0	t
oosng	滃	0	t
oosng	䐥	0	t
oosng	䈵	0	t
oosng	甕	0	t
oosng	𨇹	0	t
oosp	邑	0	t
oosp	押	0	t
oosp	挹	0	t
oosp	揖	0	t
oosp	榅	0	t
oosp	𧋾	0	t
oosp	䱒	0	t
oost	嗢	0	t
oof	呜	0	t
oof	嗚	0	t
oof	溩	0	t
oof	㮧	0	t
oof	𤀙	0	t
oofm	喑	0	t
oofn	𪡓	0	t
oofn	温	0	t
oofn	嗢	0	t
oofn	𡀦	0	t
oofn	𫔹	0	t
oofng	翁	0	t
oor	坞	0	t
oor	洿	0	t
oor	隖	0	t
oor	溩	0	t
oor	塢	0	t
oori	偎	0	t
oori	傀	0	t
oori	猥	0	t
oori	喂	0	t
oori	猣	0	t
oori	椳	0	t
oori	餧	0	t
oori	餵	0	t
oorn	隐	0	t
oorn	温	0	t
oorn	稳	0	t
oorn	𡀦	0	t
oorn	隱	0	t
oorn	穩	0	t
oorng	翁	0	t
oorng	䐥	0	t
oorng	擁	0	t
oorng	甕	0	t
oojc	喔	0	t
oojp	𧋾	0	t
oojt	喐	0	t
oojt	腽	0	t
ows	於	0	t
ows	哑	0	t
ows	唹	0	t
ows	啞	0	t
owsi	咳	0	t
owsi	意	0	t
owsn	𫣃	0	t
owsn	𠹵	0	t
owsn	𢞴	0	t
owsn	𠻈	0	t
owst	乙	0	t
owst	艺	0	t
owst	𣎷	0	t
owst	枊	0	t
owst	𬨖	0	t
owst	𫐚	0	t
owst	𣓾	0	t
owst	遏	0	t
owst	𣜶	0	t
owf	於	0	t
owf	哬	0	t
owf	啊	0	t
owr	扵	0	t
owr	於	0	t
owr	𣄒	0	t
owr	𫵦	0	t
owxm	饮	0	t
owxm	飲	0	t
owxm	喑	0	t
owxm	𠿮	0	t
owj	唹	0	t
owjt	遏	0	t
uj	坞	0	t
uj	塢	0	t
uja	噁	0	t
ujc	喐	0	t
ujc	噢	0	t
ujc	澳	0	t
ujp	浥	0	t
ujp	挹	0	t
ujt	𠃯	0	t
ujt	𧰦	0	t
ujt	䴈	0	t
ur	伛	0	t
ur	坞	0	t
ur	於	0	t
ur	喔	0	t
ur	傴	0	t
ur	塢	0	t
ur	噢	0	t
ura	唩	0	t
ura	唹	0	t
ura	𢝸	0	t
ura	𡀴	0	t
uri	㾯	0	t
uri	墛	0	t
uri	熨	0	t
uri	慰	0	t
urm	揞	0	t
urn	稳	0	t
urn	穩	0	t
urng	拥	0	t
urng	雍	0	t
urng	擁	0	t
urng	蕹	0	t
urng	臃	0	t
urng	甕	0	t
urng	𥀪	0	t
urng	𩍓	0	t
uws	饫	0	t
uws	於	0	t
uws	唹	0	t
uws	淤	0	t
uws	飫	0	t
uws	瘀	0	t
uws	𤂷	0	t
uwsa	淤	0	t
uwsa	瘀	0	t
uwsa	𩜏	0	t
uwsc	亿	0	t
uwsc	忆	0	t
uwsc	肊	0	t
uwsc	抑	0	t
uwsc	㦉	0	t
uwsc	億	0	t
uwsc	憶	0	t
uwsc	臆	0	t
uwsc	癔	0	t
uwsc	繶	0	t
uwsng	应	0	t
uwsng	應	0	t
uwsng	膺	0	t
uwsng	𧃽	0	t
uwst	乙	0	t
uwf	唹	0	t
uwfng	应	0	t
uwfng	應	0	t
uwrng	怏	0	t
uwrng	隐	0	t
uwrng	𦁾	0	t
uwrng	隱	0	t
uwrng	𧃽	0	t
uwru	泑	0	t
uwj	唹	0	t
uwja	瘀	0	t
uwjc	吃	0	t
uwjc	抑	0	t
uwjc	𠳑	0	t
uwjc	𡄯	0	t
yj	衣	0	t
yr	依	0	t
yr	倚	0	t
yr	绮	0	t
yr	椅	0	t
yr	旖	0	t
yr	綺	0	t
yr	𧱺	0	t
chuwxnoom	𡦂喃	0	t
tajivif	在爲	0	t
aasm	萻	0	t
vifsao	爲牢	0	t
ai	埃	0	t
ngawsn	𥐉	0	t
tajisao	在牢	0	t
leen	𨖲	0	t
as	亞	0	t
as	亜	0	t
aamlijch	陰曆	0	t
awn	咹	0	t
awn	𫗒	0	t
awncowm	咹粓	0	t
aasnddooj	印度	0	t
anh	英	0	t
anhchijem	偀姉㛪	0	t
anhhoj	偀戶	0	t
aso	襖	0	t
asoddimuwa	襖𠫾𩅹	0	t
ba	𠀧	0	t
ba	爸	0	t
vaf	吧	0	t
vaf	𡝕	0	t
cura	𧵑	0	t
cura	𧶮	0	t
nhaastlaf	一𱺵	0	t
laf	𱺵	0	t
nhaast	一	0	t
ddeejnhaast	第一	0	t
thuwsnhaast	次一	0	t
thuwsnhif	次二	0	t
thuwshai	次𠄩	0	t
thuwsba	次𠀧	0	t
hai	𠄩	0	t
oongbaf	翁婆	0	t
baf	婆	0	t
baf	妑	0	t
chafo	嘲	0	t
xin	吀	0	t
teen	𠸜	0	t
teen	𠸛	0	t
gif	之	0	t
gif	咦	0	t
tooi	碎	0	t
tooi	倅	0	t
tooi	祽	0	t
cofn	群	0	t
xinchafo	吀嘲	0	t
casi	丐	0	t
casiddos	丐妬	0	t
ddos	妬	0	t
ddos	𪦆	0	t
teenhoj	𠸜戶	0	t
hoj	戶	0	t
hoj	户	0	t
coo	姑	0	t
ddaay	低	0	t
nguwowfi	𠊛	0	t
nguwowfita	𠊛些	0	t
chusngta	眾些	0	t
coojng	共	0	t
ddeejnhif	第二	0	t
ddira	𠫾𫥨	0	t
ra	𫥨	0	t
ra	𦋦	0	t
ra	𠚢	0	t
ddivafo	𠫾𠓨	0	t
vafo	𠓨	0	t
vowsi	唄	0	t
vowsi	貝	0	t
vowsiai	唄埃	0	t
trong	𥪝	0	t
trong	𥪞	0	t
trong	冲	0	t
owr	於	0	t
owr	扵	0	t
owrddos	於妬	0	t
vosi	𢭲	0	t
sex	𠱊	0	t
ta	些	0	t
ta	咱	0	t
ta	𢧲	0	t
oong	翁	0	t
lafm	爫	0	t
nam	南	0	t
vieejtnam	越南	0	t
nguwowfivieejt	𠊛越	0	t
vieejt	越	0	t
daj	唯	0	t
vaang	𠳐	0	t
dajvaang	唯𠳐	0	t
mafusawsc	牟色	0	t
sawsc	色	0	t
mafu	牟	0	t
xanhdatrowfi	撑䏧𡗶	0	t
thanh	青	0	t
casinafy	丐呢	0	t
nhuwxng	仍	0	t
nhuwxng	忍	0	t
cuxng	拱	0	t
cuxng	穷	0	t
ddeesn	𦤾	0	t
ddeesn	𦥃	0	t
khoong	空	0	t
hay	咍	0	t
hay	𫨩	0	t
haylaf	咍𱺵	0	t
quas	過	0	t
quas	过	0	t
quas	𬨨	0	t
hayquas	咍過	0	t
hoawjc	或	0	t
hoawjclaf	或𱻀	0	t
maf	𦓡	0	t
maf	麻	0	t
nhuwng	仍	0	t
nhuwng	忍	0	t
nhuwngmaf	仍𦓡	0	t
neesu	𠮩	0	t
neesu	𡀮	0	t
nhuw	如	0	t
vaajy	丕	0	t
nhuwvaajy	如丕	0	t
tuwj	自	0	t
thifgiowf	時𣇞	0	t
bieest	别	0	t
bieest	別	0	t
mawjt	𩈘	0	t
mawjt	𫖀	0	t
bieestmawjt	别𩈘	0	t
ddojc	讀	0	t
cho	朱	0	t
chir	只	0	t
hojc	學	0	t
hojc	学	0	t
hojc	斈	0	t
trawm	𤾓	0	t
moojttrawm	𠬠𤾓	0	t
boosn	𦊚	0	t
nawm	𠄼	0	t
muwowfi	𨑮	0	t
nuwowsc	渃	0	t
nuwowscvieejt	渃越	0	t
trungquoosc	中國	0	t
ddaast	坦	0	t
ddaast	𡐙	0	t
ddoong	東	0	t
asddoong	亞東	0	t
taay	西	0	t
bawsc	北	0	t
trung	中	0	t
tuwf	詞	0	t
danh	名	0	t
danhtuwf	名詞	0	t
tuwj	字	0	t
chuwx	𡦂	0	t
chuwx	𡨸	0	t
quooscnguwx	國語	0	t
ngoonnguwx	言語	0	t
sasch	册	0	t
sasch	冊	0	t
ddojcsasch	讀册	0	t
casc	各	0	t
chusng	眾	0	t
chusng	众	0	t
chusng	衆	0	t
chusngtooi	眾碎	0	t
nos	伮	0	t
nos	奴	0	t
con	𡥵	0	t
bajn	伴	0	t
cos	固	0	t
cos	𣎏	0	t
dduwowjc	特	0	t
ddeer	底	0	t
coong	工	0	t
vieejc	役	0	t
coongvieejc	工役	0	t
ddilafmvieejc	𠫾爫役	0	t
coong	公	0	t
an	安	0	t
coongan	公安	0	t
coongnhaan	工人	0	t
tajo	造	0	t
nhaantajo	人造	0	t
tajora	造𫥨	0	t
veef	𧗱	0	t
veef	𡗅	0	t
nhaf	茹	0	t
nhaf	茄	0	t
nhaf	庌	0	t
veefnhaf	𧗱茹	0	t
thaasy	𧡊	0	t
carm	感	0	t
carmthaasy	感𧡊	0	t
nawm	𢆥	0	t
nawm	𫷜	0	t
khi	欺	0	t
trongkhi	𥪝欺	0	t
dduwowfng	塘	0	t
dduwowfngddi	塘𠫾	0	t
daan	民	0	t
laji	吏	0	t
laji	又	0	t
vowsilaji	唄吏	0	t
phari	沛	0	t
thafnh	城	0	t
thafnh	成	0	t
thafnh	誠	0	t
nosi	呐	0	t
nosi	吶	0	t
nhieefu	𡗉	0	t
nhieefu	𡗊	0	t
nhieefukhi	𡗉欺	0	t
suwj	事	0	t
suwj	亊	0	t
ddaafu	頭	0	t
ddaafu	头	0	t
sau	𡢐	0	t
sau	𪢈	0	t
saukhi	𡢐欺	0	t
kyf	奇	0	t
soos	数	0	t
soos	數	0	t
gia	家	0	t
theo	遶	0	t
dditheo	𠫾遶	0	t
ddoofng	同	0	t
ddoofngaam	同音	0	t
nghixa	義	0	t
ddoofngnghixa	同義	0	t
chur	主	0	t
nhaajt	日	0	t
churnhaajt	主日	0	t
thees	替	0	t
thees	世	0	t
car	哿	0	t
majng	命	0	t
mifnh	𨉟	0	t
mifnh	𠵴	0	t
mifnh	𠇮	0	t
tuwjmifnh	自𨉟	0	t
do	由	0	t
tuwjdo	自由	0	t
ddang	當	0	t
quyeefn	權	0	t
quyeefn	权	0	t
cosquyeefn	固權	0	t
hown	欣	0	t
hoa	花	0	t
qua	戈	0	t
ddiqua	𠫾戈	0	t
vif	爲	0	t
vif	為	0	t
nafo	芇	0	t
nafo	芾	0	t
nafo	闹	0	t
hieejn	現	0	t
truwowfng	場	0	t
truwowfnghojc	場學	0	t
truwowfngbay	場𠖤	0	t
phitruwowfng	飛場	0	t
ddi	𠫾	0	t
ddi	𪠞	0	t
ddibooj	𠫾步	0	t
booj	部	0	t
vieen	員	0	t
nhaanvieen	人員	0	t
hooji	會	0	t
hooji	会	0	t
mowsi	㵋	0	t
roofi	耒	0	t
rawfng	哴	0	t
rawfng	㖫	0	t
rawfng	浪	0	t
myx	美	0	t
sinh	生	0	t
sinhvieen	生員	0	t
hojcsinh	學生	0	t
ddaji	大	0	t
truwowfngddajihojc	場大學	0	t
ddajihojc	大學	0	t
cao	高	0	t
khoonggif	空之	0	t
nghe	𦖑	0	t
tieesng	㗂	0	t
nuwowscsooi	渃炊	0	t
ist	𠃣	0	t
heest	歇	0	t
heest	𣍊	0	t
dufsao	𠶢牢	0	t
dufrawfng	𠶢哴	0	t
ddeefu	調	0	t
ddieefu	條	0	t
ddieefu	条	0	t
ddieefukieejn	條件	0	t
kieejn	件	0	t
vawn	文	0	t
dda	多	0	t
theeskyr	世紀	0	t
ddowfi	𠁀	0	t
trowfimuwa	𡗶𩅹	0	t
hieerubieest	曉别	0	t
hieeru	曉	0	t
uoosng	㕵	0	t
bafn	盤	0	t
bafn	盘	0	t
bafnawn	盤咹	0	t
xe	車	0	t
masy	𣛠	0	t
masy	𢵯	0	t
masybay	𣛠𠖤	0	t
trasi	賴	0	t
trasi	𣡚	0	t
dduwa	迻	0	t
ddoofng	銅	0	t
bajc	鉑	0	t
thowfigian	時間	0	t
tajmbieejt	暫别	0	t
ngoafi	外	0	t
ngoajiquoosc	外國	0	t
bafngoaji	婆外	0	t
tay	𢬣	0	t
tay	拪	0	t
xuoosng	𨑜	0	t
duwowsi	𤲂	0	t
duwowsi	𠁑	0	t
treen	𨕭	0	t
treen	𨑗	0	t
boong	葻	0	t
boonghoa	葻花	0	t
bary	𬙞	0	t
bary	𦉱	0	t
gasi	𡛔	0	t
congasi	𡥵𡛔	0	t
nusi	𡶀	0	t
mua	𧷸	0	t
xinlooxi	吀纇	0	t
bieern	𣷷	0	t
bieern	㴜	0	t
lowsn	𡘯	0	t
nhor	𡮈	0	t
basn	𧸝	0	t
nghifn	𠦳	0	t
moojtnghifn	𠬠𠦳	0	t
chisn	𠃩	0	t
chisn	𢒂	0	t
chisnh	正	0	t
chisnh	政	0	t
chisnhphur	政府	0	t
phur	府	0	t
quang	光	0	t
minh	明	0	t
thoong	聰	0	t
thoong	聪	0	t
thoongminh	聰明	0	t
casch	格	0	t
caschlafm	格爫	0	t
casch	革	0	t
caricasch	改革	0	t
cari	改	0	t
cawst	割	0	t
chir	𥿗	0	t
chir	䊼	0	t
giaasy	紙	0	t
daay	絏	0	t
sowji	𥾘	0	t
sowjichir	𥾘𥿗	0	t
khasc	恪	0	t
nay	𫢩	0	t
nay	𠉞	0	t
ngafynay	𣈜𫢩	0	t
giowsi	界	0	t
theesgiowsi	世界	0	t
hajn	限	0	t
giowsihajn	界限	0	t
coi	𫀅	0	t
coi	𥋳	0	t
coi	䁛	0	t
tasm	𠔭	0	t
tasm	𫤯	0	t
thoor	土	0	t
looxi	纇	0	t
looxi	𥓹	0	t
muwa	𩅹	0	t
ddoofngbajc	銅鉑	0	t
cowm	粓	0	t
da	䏧	0	t
aam	音	0	t
basnaam	半音	0	t
ddaro	島	0	t
basnddaro	半島	0	t
thowfikyf	時期	0	t
tajmthowfi	暫時	0	t
raast	慄	0	t
truwowsc	𠓀	0	t
truwowsc	𫏾	0	t
hafng	行	0	t
ngaanhafng	銀行	0	t
mej	媄	0	t
tuwowsng	將	0	t
thurtuwowsng	首將	0	t
nooji	内	0	t
nooji	內	0	t
giaddifnh	家庭	0	t
giaddifnhbeennooji	家庭边内	0	t
been	边	0	t
been	邊	0	t
beenphari	边沛	0	t
beentrasi	边賴	0	t
noojiddija	内地	0	t
ddija	地	0	t
thur	首	0	t
tuw	四	0	t
thuwstuw	次四	0	t
phasp	法	0	t
kieesn	見	0	t
ys	意	0	t
yskieesn	意見	0	t
ysnghixa	意義	0	t
chis	志	0	t
yschis	意志	0	t
ddoojng	動	0	t
tuwjddoojng	自動	0	t
sarn	産	0	t
sarnxuaast	産出	0	t
xuaast	出	0	t
khaaru	口	0	t
xuaastkhaaru	出口	0	t
coojngsarn	共産	0	t
tieefn	前	0	t
tieefn	錢	0	t
tieefnbajc	錢鉑	0	t
tieefnmawjt	錢𩈘	0	t
boojhafnh	步行	0	t
booj	步	0	t
baso	報	0	t
thasng	𣎃	0	t
thasng	𪱚	0	t
ngafythasng	𣈜𣎃	0	t
ddaafuthasng	頭𣎃	0	t
trojng	重	0	t
quantrojng	關重	0	t
hariquan	海關	0	t
hari	海	0	t
nhaajn	認	0	t
tifnh	情	0	t
tifnhcarm	情感	0	t
lys	李	0	t
lys	理	0	t
lysdo	理由	0	t
coslys	固理	0	t
lusc	𣅶	0	t
moojtlusc	𠬠𣅶	0	t
luscnafy	𣅶呢	0	t
tieesp	接	0	t
tieesngnosi	㗂呐	0	t
kinh	經	0	t
kinh	経	0	t
tees	濟	0	t
tees	济	0	t
kinhtees	經濟	0	t
towsi	細	0	t
hifnh	形	0	t
arnh	影	0	t
hifnharnh	形影	0	t
lieen	連	0	t
lieen	聯	0	t
lieen	联	0	t
lieenheej	聯係	0	t
bawfng	凭	0	t
bawfng	憑	0	t
chuwsng	證	0	t
bawfngchuwsng	凭證	0	t
tin	信	0	t
tin	𠒷	0	t
tintuwsc	信息	0	t
lieenkeest	連結	0	t
quyeestddijnh	決定	0	t
luaajn	論	0	t
quyeestddijnhluaajn	決定論	0	t
bafnluaajn	盤論	0	t
bifnh	評	0	t
bifnhluaajn	評論	0	t
bifnh	平	0	t
bifnhan	平安	0	t
hoaf	和	0	t
hoafbifnh	和平	0	t
ngosi	瓦	0	t
bifnh	瓶	0	t
thuyr	水	0	t
bifnhthuyr	瓶水	0	t
taam	心	0	t
trungtaam	中心	0	t
lowfi	𠳒	0	t
luwjc	力	0	t
quyeefnluwjc	權力	0	t
asp	壓	0	t
aspluwjc	壓力	0	t
quaan	軍	0	t
quaansuwj	軍事	0	t
khis	氣	0	t
khoongkhis	空氣	0	t
aspluwjckhoongkhis	壓力空氣	0	t
daansuwj	民事	0	t
theessuwj	世事	0	t
gias	價	0	t
gias	价	0	t
hoa	華	0	t
nhaan	人	0	t
ngafy	𣈜	0	t
ngafy	𣈗	0	t
ngafy	㝵	0	t
thif	時	0	t
thif	时	0	t
quoosc	國	0	t
quoosc	国	0	t
ddax	㐌	0	t
ddax	𠰹	0	t
nafy	呢	0	t
nafy	尼	0	t
moojt	𠬠	0	t
taji	在	0	t
quan	關	0	t
quan	関	0	t
kyf	期	0	t
ddijnh	定	0	t
nhaastddijnh	一定	0	t
nieen	年	0	t
thur	手	0	t
em	㛪	0	t
em	腌	0	t
thuws	次	0	t
cas	𩵜	0	t
tieen	仙	0	t
tieen	先	0	t
ddaafutieen	頭先	0	t
chieesn	戰	0	t
tafu	艚	0	t
tafuchieesn	艚戰	0	t
giari	解	0	t
giariquyeest	解決	0	t
giaringhixa	解義	0	t
trifnh	呈	0	t
trifnh	程	0	t
trifnhddooj	程度	0	t
chuwowng	章	0	t
chuwowngtrifnh	章程	0	t
baro	保	0	t
hieerm	險	0	t
barohieerm	保險	0	t
nguy	危	0	t
nguyhieerm	危險	0	t
laafn	吝	0	t
bawfng	朋	0	t
laafnddaafu	吝頭	0	t
caafu	求	0	t
caafuxin	求吀	0	t
vuwfa	𣃣	0	t
vuwfa	𣃤	0	t
muoosn	㦖	0	t
muoosn	悶	0	t
giaso	教	0	t
coogiaso	姑教	0	t
giasosuw	教師	0	t
suw	師	0	t
toafn	全	0	t
barotoafn	保全	0	t
luwowjng	量	0	t
luwjcluwowjng	力量	0	t
quooscgia	國家	0	t
tees	際	0	t
tees	际	0	t
quoosctees	國際	0	t
taast	畢	0	t
taast	毕	0	t
taast	悉	0	t
taastcar	畢哿	0	t
nhau	憢	0	t
nhau	𠑬	0	t
ddeefunhau	調憢	0	t
hoas	化	0	t
tajohoas	造化	0	t
mooxi	每	0	t
phaarm	品	0	t
chij	姉	0	t
basn	半	0	t
aam	陰	0	t
aam	阴	0	t
quyeest	決	0	t
chim	𪀄	0	t
nuwx	女	0	t
sasu	𦒹	0	t
in	印	0	t
ddeej	第	0	t
giowf	𣇞	0	t
phi	飛	0	t
phi	飞	0	t
tajm	暫	0	t
nhif	二	0	t
ngaan	銀	0	t
nguwx	語	0	t
ngoon	言	0	t
sao	牢	0	t
sao	吵	0	t
sao	𫳵	0	t
gian	間	0	t
trowfi	𡗶	0	t
ddooj	度	0	t
coxi	𡎝	0	t
keest	結	0	t
sooi	炊	0	t
sooi	𤉚	0	t
kyr	紀	0	t
noom	喃	0	t
nguyeexn	阮	0	t
luaajt	律	0	t
luaajtsuw	律師	0	t
moji	𤞦	0	t
ddajo	道	0	t
quar	果	0	t
keestquar	結果	0	t
tafi	才	0	t
nuwxa	𠯆	0	t
bes	𡮣	0	t
bes	𡮤	0	t
bescon	𡮣𡥵	0	t
embes	㛪𡮣	0	t
hoojp	盒	0	t
howjp	合	0	t
truwowfnghowjp	場合	0	t
keesthowjp	結合	0	t
lieenhowjp	聯合	0	t
adiddafphaajt	阿彌陀佛	0	t
bafcon	婆𡥵	0	t
thieesu	少	0	t
nieenthieesu	年少	0	t
a	阿	0	t
moojtcasi	𠬠丐	0	t
ddajophaajt	道佛	0	t
phaajtgiaso	佛教	0	t
aphieesn	阿片	0	t
aschaau	亞洲	0	t
trai	𤳇	0	t
trai	𤳆	0	t
contrai	𡥵𤳇	0	t
dafi	𨱽	0	t
dafi	𨱾	0	t
chieefu	朝	0	t
trieefu	朝	0	t
chieefudafi	朝𨱽	0	t
chieefucao	朝高	0	t
asodafi	襖𨱽	0	t
nhajc	樂	0	t
aamnhajc	音樂	0	t
coor	古	0	t
ddieern	典	0	t
coorddieern	古典	0	t
aamnhajccoorddieern	音樂古典	0	t
aamthanh	音聲	0	t
mas	媽	0	t
bamas	爸媽	0	t
bafnooji	婆内	0	t
basc	伯	0	t
six	士	0	t
bascsix	博士	0	t
thaajt	實	0	t
thafnhthaajt	誠實	0	t
thieejt	寔	0	t
hori	𠳨	0	t
hori	哙	0	t
caau	句	0	t
caauhori	句𠳨	0	t
haf	河	0	t
hoofng	紅	0	t
hoofnghaf	紅河	0	t
phoos	庯	0	t
phoos	鋪	0	t
phoos	舖	0	t
dduwowfngphoos	塘庯	0	t
thafnhphoos	城庯	0	t
phoosxas	庯舍	0	t
gaasp	急	0	t
caasp	級	0	t
caasp	急	0	t
caocaasp	高級	0	t
thi	詩	0	t
thi	試	0	t
thuwr	試	0	t
thuwr	此	0	t
thafnhthuwr	成此	0	t
coong	功	0	t
thafnhcoong	成功	0	t
awnthuwr	咹試	0	t
thinhaan	詩人	0	t
nhieen	然	0	t
tuy	雖	0	t
tuynhieen	雖然	0	t
tuwjnhieen	自然	0	t
taast	必	0	t
taastnhieen	必然	0	t
chuwa	𣗓	0	t
chuwa	𣠕	0	t
chuwa	渚	0	t
lafmsao	爫牢	0	t
thees	勢	0	t
theesnafo	勢芇	0	t
nhuwtheesnafo	如勢芇	0	t
tuwjddieern	字典	0	t
tuwfddieern	詞典	0	t
caajn	近	0	t
thij	視	0	t
caajnthij	近視	0	t
ddaji	代	0	t
caajnddaji	近代	0	t
hieejnddaji	現代	0	t
thowfiddaji	時代	0	t
phaafn	分	0	t
phaan	分	0	t
phaanbieejt	分别	0	t
chia	𢺺	0	t
chia	𢺹	0	t
phaanchia	分𢺺	0	t
chiatay	𢺺𢬣	0	t
tifm	尋	0	t
tifmhieeru	尋曉	0	t
baajy	呸	0	t
gaafn	𧵆	0	t
xa	賖	0	t
gaafnxa	𧵆賖	0	t
caoxa	高賖	0	t
chus	注	0	t
chusys	注意	0	t
bao	包	0	t
baogiowf	包𣇞	0	t
baotay	包𢬣	0	t
caafn	勤	0	t
aancaafn	殷勤	0	t
aantifnh	恩情	0	t
haajn	恨	0	t
hoosihaajn	悔恨	0	t
voo	無	0	t
voonghixa	無義	0	t
beejnh	病	0	t
vieejn	院	0	t
beejnhvieejn	病院	0	t
hojcvieejn	學院	0	t
khoor	苦	0	t
khos	𧁷	0	t
thasi	太	0	t
thasibifnh	太平	0	t
tuwr	子	0	t
thasituwr	太子	0	t
duwowng	洋	0	t
thasibifnhduwowng	太平洋	0	t
phaajt	佛	0	t
xanh	撑	0	t
xanh	𩇢	0	t
ddefn	畑	0	t
ddor	𧹼	0	t
ddor	𧺃	0	t
ddor	𣠶	0	t
